#key	synopsis
Tower of Doom (USA)	Tower of Doom ist ein von Dungeons & Dragons inspirierter Einzelspieler-Abenteuertitel, der exklusiv für Intellivision entwickelt wurde. Wählen Sie aus 10 verschiedenen Charakterklassen, jede mit ihren eigenen Stärken. Es stehen 7 verschiedene Quests zum Spielen zur Verfügung, wobei die schwierigeren Quests zufällige Karten und magische Gegenstandseffekte bieten. Nachdem die Spieler die Quest ausgewählt haben, die sie beginnen möchten, steuern sie ihren Charakter mithilfe einer Draufsicht auf den Abschnitt des Dungeons, in dem sie sich befinden. Die Korridore und Räume werden auf dem Bildschirm angezeigt, während sie sie erkunden. Dem Spieler stehen außerdem eine Anzeige des Inventars des Charakters zur Verfügung, die jederzeit genutzt werden kann, sowie eine Bildschirmkarte des gesamten Dungeons. Wenn man einer Kreatur begegnet, wird ein Kampfbildschirm eingeleitet, in dem Spieler gegen die Kreatur kämpfen oder versuchen können, sie mit entdeckten Gegenständen zu bestechen. Im Dungeon sind auch magische Gegenstände und Fallen zu finden, die jeweils einzigartige Auswirkungen auf den Spieler haben.
Triple Action (World)	Drei Spiele in einem! Triple Action bietet drei einzigartig unterschiedliche Arcade-Spiele: 1. Rennwagen – Fahren Sie Seite an Seite gegen einen Gegner über die Autobahn und weichen Sie dabei dem normalen Verkehr aus. Der erste bis 100 Meilen gewinnt! 2. Kampfpanzer – Steigen Sie in einen Panzer und kämpfen Sie gegen einen anderen Spieler, während Sie sich hinter Deckung verstecken. Wählen Sie zwischen Langstrecken- oder Kurzstreckengeschossen oder der Möglichkeit, dass die Kugeln von Objekten abprallen, um eine echte strategische Herausforderung zu schaffen. 3. Doppeldecker – Steigen Sie in das Cockpit eines Doppeldeckers und bekämpfen Sie einen anderen Spieler entweder mit Kurz- oder Langstreckengeschossen. Schlagen Sie den Ballon, um einen Extrapunkt zu erhalten, aber zögern Sie nicht! Erster bis 15 Siege. Jedes Spiel ist speziell für zwei Spieler konzipiert, was zu einem einzigartigen Partyspiel führt.
Triple Challenge - Chess, Checkers, Backgammon (USA)	Triple Challenge bietet drei zuvor veröffentlichte Spiele auf einer Kassette: Schach (ehemals USCF Chess), Dame und Backgammon (ehemals ABPA Backgammon). Bei allen drei Spielen handelt es sich um Vollversionen, die alle Regeln und Vorschriften der ursprünglichen Brettspiele enthalten, auf denen sie basieren.
TRON Deadly Discs (USA, Europe)	Erzielen Sie Punkte, indem Sie computergesteuerte Gegner mit fliegenden Scheiben ausschalten. Ihre Aufgabe ist es, Kampf für Kampf am Leben zu bleiben. Deine Gegner sind außerdem mit zerstörerischen Scheiben bewaffnet. Sie erscheinen in einer Welle von drei zu eins! Der Schwierigkeitsgrad des Spiels erhöht sich in späteren Phasen erheblich. 100.000 Punkte sind ein guter Wert. 1.000.000 Punkte sind durchaus möglich!
TRON Maze-A-Tron (USA, Europe)	In der Computer-Fantasiewelt TRON versucht das machtgierige Master Control Program (MCP), die Menschheit zu kontrollieren. Sie sind Flynn, der mutige junge Programmierer, der ins Herz des Computers transportiert wird, um das MCP zu finden und zu deaktivieren.
TRON Solar Sailer (USA, Europe)	Das Spiel basiert auf TRON, dem futuristischen Film von Walt Disney Productions! Du bist der Charakter, FLYNN. Ihr Gegner ist das unermüdliche Master Control Program! Ihre einzige Hoffnung, in die reale Welt zurückzukehren, besteht darin, das MCP zu zerstören, bevor es Sie zerstört. Dazu müssen Sie eine elektrische Überlastung des MCP erzeugen.
Tropical Trouble (USA, Europe)	Der tollpatschige Clarence macht mit seiner Freundin Doris Urlaub auf einer tropischen Insel. Leider wird ihr Urlaub unterbrochen, als Doris vom Tyrann Beach Bruiser entführt wird. Jetzt muss Clarence Doris retten, indem er den Beach Bruiser über die ganze Insel jagt! Der Beach Bruiser trägt Doris nach rechts und der Bildschirm scrollt, um ihm zu folgen. Du musst Clarence begleiten und Doris einholen. Auf dem Bildschirm gibt es viele Hindernisse, die Ihren Fortschritt vorübergehend verlangsamen. Kokosnüsse, Farne, Muscheln, Sandschlangen und Lava werden Ihnen im Weg stehen. Wenn Sie zu stark verlangsamt werden und auf die linke Seite des Bildschirms treffen, verlieren Sie eines Ihrer Leben. Von Zeit zu Zeit lässt Doris ein Taschentuch fallen; Sammle dies und du wirst vorübergehend unbesiegbar! Wenn Sie Doris erwischen, gelangen Sie zum nächsten Abschnitt der Insel. Wenn jeder Abschnitt der Insel fertiggestellt ist, müssen Sie auf einer Brücke gegen den Beach Bruiser kämpfen. Wenn Sie erfolgreich sind, wird das Spiel auf einem schwierigeren Schwierigkeitsgrad wiederholt.
Truckin' (USA)	Setzen Sie sich ans Steuer eines großen Trucks und fahren Sie das Interstate Highway-System entlang. Transportieren Sie Ladungen mithilfe Ihrer zuverlässigen Straßenkarte von und zu den Städten Ihrer Wahl. Der Spieler muss auch auf Smokey aufpassen, sonst erhält er einen raffinierten Strafzettel wegen Geschwindigkeitsüberschreitung. Liefern Sie die Ladung sicher ab und schon geht es zum nächsten Auftrag in Truckin'. Der Bildschirm ist in zwei Hälften geteilt und verfügt über einen Rückspiegel. Die Spieler müssen ankommende Lastwagen meiden und die Routen sorgfältig planen, auch indem sie eine echte Papierkarte zu Rate ziehen, um die richtigen Nebenstraßen zu finden. Einige der Landschaften umfassten Texas, Kansas und New York mit deutlichen Unterschieden in der Umgebung.
Turbo (USA, Europe)	Bringen Sie Ihre Motoren auf Touren und machen Sie sich bereit, Ihr Fahrkönnen in TURBO auf die Probe zu stellen! Wie im berühmten Sega*-Arcade-Spiel fahren Sie auf Stadt-, Land- und Bergstraßen. Vermeiden Sie Ölteppiche, andere Autos und Krankenwagen. Herunterschalten bei gefährlichen Kurven und vereisten Straßen. TURBO bietet Ihnen den Nervenkitzel eines echten Straßenrennens!
Tutankham (USA, Europe)	Tutankham ist ein Arcade-Actionspiel, das aus der Top-Down-Perspektive gespielt wird. Sie sind ein Entdecker im Grab von König Tut auf der Mission, so viele wertvolle Schätze wie möglich zu bergen. Zusätzlich zu den Schätzen finden Sie in jeder Kammer auch einen Schlüssel. Dies wird benötigt, um den Eingang zur nächsten, schwierigeren Kammer freizuschalten. Seien Sie vorsichtig, denn das Grab wird von vielen gefährlichen Kreaturen bewacht! Kobras, Fledermäuse, Skorpione und mehr tauchen alle im Labyrinth auf und führen dazu, dass Sie ein Leben verlieren, wenn Sie erwischt werden! Um sich zu verteidigen, sind Sie mit einer Laserpistole bewaffnet, die Sie nach links oder rechts, aber nicht nach oben oder unten abfeuern können. In jedem der Labyrinthe erhalten Sie außerdem einen „Blitz“, mit dem Sie alle derzeit auf dem Bildschirm angezeigten Kreaturen zerstören können.
US Ski Team Skiing (World)	Es ist der alpine Skiwettbewerb! Wählen Sie Ihre Strecke und die Neigung der Piste! Das Rennen hat begonnen! Manöver zwischen Türen. Springen Sie über die Unebenheiten und achten Sie auf die Bäume! Machen Sie die Abfahrten. Bewältigen Sie Slalomkurven präzise. Gehen Sie bis zur Ziellinie!
USCF Chess (USA, Europe)	Messen Sie Ihren Verstand mit einem Freund oder fordern Sie den Computer im USCF-Schach heraus! Zu den Spielfunktionen gehören das Zurücknehmen und Wiederholen von Zügen, das Drehen des Spielbretts um 180 Grad und das Einrichten des Schachbretts für Spezialzüge und Instanzen. Beim Spielen gegen die CPU können Spieler auch mit dem Computer die Seite wechseln, um einen Zug für die CPU auszuführen. Wenn der Computer zu lange braucht, um einen Zug auszuführen, kann der Spieler die CPU dazu zwingen, sofort den besten Zug auszuführen, der ihm einfällt, oder das Spiel veranlassen, vor dem Zug einen hörbaren Ton abzugeben und eine Pause einzulegen. USCF Chess ermöglicht 2-Spieler-Gameplay oder für 1 Spieler gegen die CPU mit 7 verfügbaren Schwierigkeitsstufen.
Utopia (USA, Europe)	Wenn Sie der Anführer Ihres eigenen Landes wären, wie gut wären Sie als Anführer? Finden Sie es heraus mit einem Strategiespiel, das Realismus und die Schwierigkeiten des Regierens vereint. Ihr Ziel ist das Glück und das Wohlergehen Ihres Volkes. Sie sorgen dafür, dass genug Essen für alle da ist. Sie kümmern sich um Wohnraum, Schulen, Krankenhäuser, Verteidigung und Wirtschaft. Kommt Ihnen das einfach vor? Das sagen alle...
Vectron (USA, Europe)	„Hungrees“, „G-spheres“, „Splits“, „Sweeps“ und „Prizums“ … die Bösewichte des Universums sind zurück, und sie sind böser und härter als je zuvor! Diesmal sind sie da, um Sie daran zu hindern, die Energiegrundlagen aufzubauen, die Ihre Punktzahl Level für Level antreiben. Je höher das Level, desto schwieriger ist es, die Bösewichte abzuwehren. Fordern Sie Ihre Freunde heraus und finden Sie heraus, wer die höchste Punktzahl erreichen kann, bevor die Bösewichte Ihre Energieblockaden zerstören und Ihnen am Ende die Energie ausgeht.
Venture (USA, Europe)	Venture ist eine Umsetzung des beliebten Arcade-Spiels. Du kontrollierst Winky, den heldenhaften Abenteurer. Ihr Ziel ist es, so viele Schätze wie möglich zu sammeln, die in zahlreichen Dungeons verstreut sind. In jedem Dungeon gibt es mehrere Kammern, die jeweils einen Schatz enthalten. Nur mit Ihrer Armbrust bewaffnet, müssen Sie an den verschiedenen Kreaturen vorbeikommen, die die Kammer bewachen, sich den Schatz schnappen und es wieder herausschaffen. Wenn Sie den Schatz aus jeder Kammer eines Dungeons einsammeln, können Sie zum nächsten, schwierigeren Dungeon übergehen.
White Water! (USA, Europe)	Wagen Sie die Stromschnellen des reißenden Flusses! Seit Jahren tauchen mutige Entdecker in die weißen Gewässer ein ... Aber niemand ist zurückgekehrt, um von seiner Kraft und Aufregung zu erzählen! Einige Abenteurer machten sich nur auf den Weg, um den Nervenkitzel der Stromschnellen zu genießen, andere, um die legendären Schätze des Waldes zu finden. Eine alte Legende besagt, dass Big Kahuna, der Häuptling eines Stammes, den Besuchern seiner Domäne wertvolle Geschenke macht. Doch seine Gastfreundschaft schlägt in Wut um, wenn sein Gast seine Regeln nicht respektiert! Rutschen Sie die Stromschnellen hinunter, um Ihre Bestzeit zu schlagen, oder segeln Sie über den Fluss, um Schätze im Wald zu sammeln. Schnell! Der Fluss ruft dich!
World Cup Soccer (USA, Europe)	Spielen Sie gegen den Computer oder gegen einen Freund. Mit dem optionalen ECS-Computeradapter können drei oder vier Spieler oder zwei gegen den Computer spielen. World Cup Soccer ist eine erweiterte Version des ursprünglichen Fußballhits. Es ermöglicht Ihnen, mit einem Gegner oder gegen Ihre Intellivision-Einheit zu spielen. Es bietet ein realistischeres Gameplay mit zusätzlichen Funktionen wie Kopfbällen, Tacklings, der Möglichkeit, Spieler während des Spiels zu wechseln und direkten oder indirekten Schüssen nach Elfmeterschießen. Das Spiel ist so realistisch, dass Sie ein komplettes Team an Spielern haben.
World Series Major League Baseball (USA)	World Series Major League Baseball ist ein Baseball-Sportspiel, das sowohl ECS als auch Intellivoice (für Play-by-Play-Ankündigungen) unterstützt. Das Spiel basiert auf den Statistiken echter Baseballspieler (obwohl die Namen vor der Veröffentlichung in fiktive Namen geändert wurden) und bietet Baseballspiele mit mehreren Kameras (einschließlich geteiltem Bildschirm im Spiel), wobei das Spiel in einer 3D-Anzeige und nicht seitlich angezeigt wird -Scrollen.
Worm Whomper (USA, Europe)	Felton Pinkerton wollte seine Frau zum Jahrmarkt mitnehmen, deshalb hatte er keine Gelegenheit, Pestizide auf seine Maisernte zu sprühen. Aber aufgrund seiner Faulheit sind mittlerweile alle Käfer angekommen und versuchen, jedes noch so kleine Stückchen Mais aufzufressen! Sie steuern Felton, der mit einer Spritzpistole bewaffnet ist. Ihre Maisernte wird auf der linken Seite des Bildschirms angezeigt und Sie müssen sie vor den ankommenden Raupen, Motten, Raupen, Schnecken und anderen Insekten schützen, die sich schnell von rechts nähern. Wenn eines der Käfer an Ihnen vorbeischleicht, frisst es einen Teil Ihrer Maisernte. Das Spiel endet, wenn der gesamte Mais aufgegessen ist. In jedem Level müssen Sie alle erscheinenden Käfer besprühen, um in die nächste Runde zu gelangen. Je weiter die Runde voranschreitet, desto schneller und zahlreicher werden die Käfer und siedeln sich schneller im Mais an.
Yogi's Frustration (USA) (Proto)	Yogi Bear fischt von einem Baum aus nach Picknickkörben und schnappt sich versehentlich den Hut von Ranger Smith. Yogi muss eine Lektion lernen, also beschließt Ranger Smith, Yogi auf den Apfelfeldern arbeiten zu lassen. Seine Aufgabe ist es, den Karren zu füllen und den gefüllten Karren zurück ins Lager zu bringen. Yogi ist schlauer als der durchschnittliche Bär und baut ein Förderband, das die Äpfel den Hügel hinunter transportiert. Doch jemand hat es auf Yogi abgesehen und versucht ihn zu sabotieren, indem er ihm seinen Korb wegnimmt und ihn daran hindert, genügend Äpfel in den Einkaufswagen zu schicken. Um sicherzustellen, dass ihnen das gelingt, verstopfen sie außerdem das Förderband mit einer Vorrichtung, die die Äpfel vom Förderband stößt. Es ist gut, dass Yogi einen vertrauenswürdigen und zuverlässigen Freund hat. Boo Boo hat die Aufgabe, ihm Yogis Körbe zurückzugeben und den Apparat zu stoppen, der die Äpfel vom Förderband wirft.
Zaxxon (USA, Europe)	In diesem isometrisch betrachteten Shoot'em Up, das ursprünglich in den Spielhallen äußerst erfolgreich war, muss das Zaxxon-Verteidigungssystem zerstört werden. Das Spiel besteht aus drei Abschnitten, die Sie zunächst durch Asteroid City führen, das durch Flugzeuge, Kanonen und Raketen stark geschützt ist. Viele Barrieren sind alarmiert, so dass Sie nur begrenzten Raum zum Durchqueren haben und dem Feuer ständig ausgewichen werden muss. Stufe zwei ist ein Weltraumschießen gegen Horden feindlicher Flugzeuge – diejenigen, die Sie im ersten Teil der Aufgabe nicht zerstören konnten. Wenn Sie dies abschließen, erreichen Sie den letzten Kampf mit Zaxxon. Wenn Sie das erste Mal überleben, wird das Spiel in einer Schleife mit erhöhtem Schwierigkeitsgrad fortgesetzt. Es gibt 3 unterschiedliche Fähigkeitsstufen, während die Steuerung darin besteht, nach vorne zu tauchen und nach hinten zu steigen, ähnlich einer Flugsimulation.
Zzzz! Spina the Bee (Europe) (Proto)	Sommerzeit und es besteht die Notwendigkeit, die Rosen und Sonnenblumen zu bestäuben! Sie wurden von der Königin des Bienenstocks befohlen, Pollen zu sammeln. Seien Sie jedoch vorsichtig auf Ihrer Reise. Sie müssen einer rauen Umgebung trotzen, die Spinnen, Drachenfliegen, Wasserpfützen und Regentropfen enthält. Erfolg und Sie werden zum Bienenstock zurückkehren, um Ihre Belohnung und Bewertung durch die Königin zu sammeln.
